150	125	5	6	10.0	0.1	449.576205638
166	166	6	6	10.0	0.1	277.122100342
175	145	5	6	10.0	0.1	379.896092603
187	187	6	6	10.0	0.1	183.116609466
200	166	5	6	10.0	0.1	672.647374351
208	208	6	6	10.0	0.1	446.835246843
208	208	6	6	10.0	0.1	229.960907003
225	187	5	6	10.0	0.1	1212.85639227
229	229	6	6	10.0	0.1	883.787785961
250	208	5	6	10.0	0.1	1668.87638668
250	250	6	6	10.0	0.1	1229.16680597
250	208	5	6	10.0	0.1	865.275791066
270	270	6	6	10.0	0.1	1887.72669983
275	229	5	6	10.0	0.1	2033.82851657
291	291	6	6	10.0	0.1	2544.47904806
300	250	5	6	10.0	0.1	2630.61522056
312	312	6	6	10.0	0.1	3137.31305013
325	270	5	6	10.0	0.1	3055.47075562
333	333	6	6	10.0	0.1	3483.63928107
350	291	5	6	10.0	0.1	3430.35029088
354	354	6	6	10.0	0.1	3920.87022515
375	312	5	6	10.0	0.1	3714.07346375
400	333	5	6	10.0	0.1	3980.67237848
41	41	6	6	10.0	0.1	14.2249726975
425	354	5	6	10.0	0.1	4240.48466189
50	41	5	6	10.0	0.1	87.3155793613
62	62	6	6	10.0	0.1	16.5219065961
75	62	5	6	10.0	0.1	177.368638734
83	83	6	6	10.0	0.1	20.3668404963
100	83	5	6	10.0	0.1	130.324250491
104	104	6	6	10.0	0.1	18.6245694604
125	104	5	6	10.0	0.1	241.554059168
125	125	6	6	10.0	0.1	42.4534925373
145	145	6	6	10.0	0.1	34.3044776119
150	125	5	6	10.0	0.1	305.710262023
166	166	6	6	10.0	0.1	53.3170293113
175	145	5	6	10.0	0.1	485.086592824
187	187	6	6	10.0	0.1	281.818820337
200	166	5	6	10.0	0.1	790.443254669
208	208	6	6	10.0	0.1	678.025832377
208	208	6	6	10.0	0.1	345.672617681
225	187	5	6	10.0	0.1	1138.62391868
229	229	6	6	10.0	0.1	1088.9914619
250	208	5	6	10.0	0.1	1639.50168692
250	250	6	6	10.0	0.1	1404.86591045
250	208	5	6	10.0	0.1	849.565596228
270	270	6	6	10.0	0.1	2081.28336097
275	229	5	6	10.0	0.1	2084.92030752
291	291	6	6	10.0	0.1	2402.42724522
300	250	5	6	10.0	0.1	2624.29479602
312	312	6	6	10.0	0.1	2944.44355147
325	270	5	6	10.0	0.1	3122.4590131
333	333	6	6	10.0	0.1	3493.24817355
350	291	5	6	10.0	0.1	3424.74507326
354	354	6	6	10.0	0.1	3891.76153133
375	312	5	6	10.0	0.1	3709.99336517
400	333	5	6	10.0	0.1	3981.72070364
41	41	6	6	10.0	0.1	14.9297415362
425	354	5	6	10.0	0.1	4241.56749203
50	41	5	6	10.0	0.1	99.0882883967
62	62	6	6	10.0	0.1	17.5714973519
75	62	5	6	10.0	0.1	103.824378775
83	83	6	6	10.0	0.1	18.764251034
100	83	5	6	10.0	0.1	129.7880936
104	104	6	6	10.0	0.1	24.9104477612
125	104	5	6	10.0	0.1	271.094818143
125	125	6	6	10.0	0.1	31.3213134328
145	145	6	6	10.0	0.1	31.2971693258
150	125	5	6	10.0	0.1	270.974334992
166	166	6	6	10.0	0.1	60.9703290775
175	145	5	6	10.0	0.1	472.942921496
187	187	6	6	10.0	0.1	83.9246548009
200	166	5	6	10.0	0.1	769.413393952
208	208	6	6	10.0	0.1	466.48564868
208	208	6	6	10.0	0.1	239.762227325
225	187	5	6	10.0	0.1	1020.9822472
229	229	6	6	10.0	0.1	781.877598905
250	208	5	6	10.0	0.1	1477.83192126
250	250	6	6	10.0	0.1	1762.09623881
250	208	5	6	10.0	0.1	768.621301273
270	270	6	6	10.0	0.1	1905.03615257
275	229	5	6	10.0	0.1	2216.12102275
291	291	6	6	10.0	0.1	2533.66589732
300	250	5	6	10.0	0.1	2671.75647761
312	312	6	6	10.0	0.1	2990.94680444
325	270	5	6	10.0	0.1	3056.74092251
333	333	6	6	10.0	0.1	3539.52023665
350	291	5	6	10.0	0.1	3394.39292382
354	354	6	6	10.0	0.1	3912.82637659
375	312	5	6	10.0	0.1	3706.27973689
400	333	5	6	10.0	0.1	3980.19462716
41	41	6	6	10.0	0.1	14.7462686567
425	354	5	6	10.0	0.1	4238.22703732
50	41	5	6	10.0	0.1	89.7253450489
62	62	6	6	10.0	0.1	16.3659123736
75	62	5	6	10.0	0.1	124.956828974
83	83	6	6	10.0	0.1	23.1303722352
100	83	5	6	10.0	0.1	175.023330243
104	104	6	6	10.0	0.1	24.1102181401
125	104	5	6	10.0	0.1	366.232229565
125	125	6	6	10.0	0.1	34.3417313433
145	145	6	6	10.0	0.1	37.3949562532
150	125	5	6	10.0	0.1	339.792616915
166	166	6	6	10.0	0.1	53.2681172451
175	145	5	6	10.0	0.1	409.388071106
187	187	6	6	10.0	0.1	188.61808604
200	166	5	6	10.0	0.1	811.568325706
208	208	6	6	10.0	0.1	158.748564868
208	208	6	6	10.0	0.1	85.6877152698
225	187	5	6	10.0	0.1	1407.78857161
229	229	6	6	10.0	0.1	1049.48732321
250	208	5	6	10.0	0.1	1770.31902537
250	250	6	6	10.0	0.1	1546.98077612
250	208	5	6	10.0	0.1	915.090663055
270	270	6	6	10.0	0.1	2078.9501382
275	229	5	6	10.0	0.1	2099.67639974
291	291	6	6	10.0	0.1	2599.16561522
300	250	5	6	10.0	0.1	2646.90385075
312	312	6	6	10.0	0.1	3065.82319173
325	270	5	6	10.0	0.1	3069.35243198
333	333	6	6	10.0	0.1	3483.24270539
350	291	5	6	10.0	0.1	3421.62631351
354	354	6	6	10.0	0.1	3875.7837929
375	312	5	6	10.0	0.1	3698.41397098
400	333	5	6	10.0	0.1	3974.5677814
41	41	6	6	10.0	0.1	13.9250091008
425	354	5	6	10.0	0.1	4241.70147029
50	41	5	6	10.0	0.1	75.9870406034
62	62	6	6	10.0	0.1	16.8550794415
75	62	5	6	10.0	0.1	121.044756139
83	83	6	6	10.0	0.1	18.3787088653
100	83	5	6	10.0	0.1	215.063220969
104	104	6	6	10.0	0.1	25.840413318
125	104	5	6	10.0	0.1	230.791952965
125	125	6	6	10.0	0.1	25.9959402985
145	145	6	6	10.0	0.1	42.2665980443
150	125	5	6	10.0	0.1	303.74879602
166	166	6	6	10.0	0.1	56.0920697716
175	145	5	6	10.0	0.1	391.900648619
187	187	6	6	10.0	0.1	261.155718733
200	166	5	6	10.0	0.1	746.825825781
208	208	6	6	10.0	0.1	435.225602755
208	208	6	6	10.0	0.1	224.132204363
225	187	5	6	10.0	0.1	1306.22420829
229	229	6	6	10.0	0.1	1240.15459819
250	208	5	6	10.0	0.1	1770.24110831
250	250	6	6	10.0	0.1	1133.6520597
250	208	5	6	10.0	0.1	917.476641067
270	270	6	6	10.0	0.1	1850.65826423
275	229	5	6	10.0	0.1	2181.38785338
291	291	6	6	10.0	0.1	2597.11483818
300	250	5	6	10.0	0.1	2672.88235821
312	312	6	6	10.0	0.1	3025.11481056
325	270	5	6	10.0	0.1	3082.25309661
333	333	6	6	10.0	0.1	3512.53408633
350	291	5	6	10.0	0.1	3434.77558717
354	354	6	6	10.0	0.1	3906.44809849
375	312	5	6	10.0	0.1	3700.28754944
400	333	5	6	10.0	0.1	3982.12101822
41	41	6	6	10.0	0.1	14.7171459774
425	354	5	6	10.0	0.1	4241.21982111
50	41	5	6	10.0	0.1	76.5642152143
62	62	6	6	10.0	0.1	16.5565719788
75	62	5	6	10.0	0.1	101.476399795
83	83	6	6	10.0	0.1	17.9154828268
100	83	5	6	10.0	0.1	146.527931485
104	104	6	6	10.0	0.1	22.2342135476
125	104	5	6	10.0	0.1	292.715449972
125	125	6	6	10.0	0.1	31.84
145	145	6	6	10.0	0.1	55.7747812661
150	125	5	6	10.0	0.1	322.650792703
166	166	6	6	10.0	0.1	61.8680093508
175	145	5	6	10.0	0.1	398.59716033
187	187	6	6	10.0	0.1	203.649453268
200	166	5	6	10.0	0.1	769.657897885
208	208	6	6	10.0	0.1	659.590126292
208	208	6	6	10.0	0.1	336.162227325
225	187	5	6	10.0	0.1	1029.79585163
229	229	6	6	10.0	0.1	784.260965913
250	208	5	6	10.0	0.1	1740.68343232
250	250	6	6	10.0	0.1	1459.39868657
250	208	5	6	10.0	0.1	897.318657981
270	270	6	6	10.0	0.1	1950.34648977
275	229	5	6	10.0	0.1	2000.39856556
291	291	6	6	10.0	0.1	2609.29148074
300	250	5	6	10.0	0.1	2701.86174129
312	312	6	6	10.0	0.1	2927.71029468
325	270	5	6	10.0	0.1	3032.21398554
333	333	6	6	10.0	0.1	3517.11299359
350	291	5	6	10.0	0.1	3400.65250976
354	354	6	6	10.0	0.1	3936.95185091
375	312	5	6	10.0	0.1	3712.9335641
400	333	5	6	10.0	0.1	3983.01639875
41	41	6	6	10.0	0.1	14.9268292683
425	354	5	6	10.0	0.1	4242.6736768
50	41	5	6	10.0	0.1	102.039480019
62	62	6	6	10.0	0.1	23.6764564275
75	62	5	6	10.0	0.1	130.016403924
83	83	6	6	10.0	0.1	22.6944794102
100	83	5	6	10.0	0.1	209.151347471
104	104	6	6	10.0	0.1	25.1125143513
125	104	5	6	10.0	0.1	181.918019988
125	125	6	6	10.0	0.1	40.5984477612
145	145	6	6	10.0	0.1	44.69500772
150	125	5	6	10.0	0.1	310.30026534
166	166	6	6	10.0	0.1	134.080920698
175	145	5	6	10.0	0.1	456.352766255
187	187	6	6	10.0	0.1	452.96033203
200	166	5	6	10.0	0.1	529.825476824
208	208	6	6	10.0	0.1	669.099311137
208	208	6	6	10.0	0.1	340.970551091
225	187	5	6	10.0	0.1	908.619835845
229	229	6	6	10.0	0.1	629.374437854
250	208	5	6	10.0	0.1	1689.49386375
250	250	6	6	10.0	0.1	1671.70674627
250	208	5	6	10.0	0.1	878.67129983
270	270	6	6	10.0	0.1	2086.98065229
275	229	5	6	10.0	0.1	2024.49373902
291	291	6	6	10.0	0.1	2341.1845925
300	250	5	6	10.0	0.1	2683.21906468
312	312	6	6	10.0	0.1	3062.37275163
325	270	5	6	10.0	0.1	3028.13691021
333	333	6	6	10.0	0.1	3560.81843037
350	291	5	6	10.0	0.1	3409.90630088
354	354	6	6	10.0	0.1	3893.34986087
375	312	5	6	10.0	0.1	3702.53266228
400	333	5	6	10.0	0.1	3978.4821565
41	41	6	6	10.0	0.1	16.243174372
425	354	5	6	10.0	0.1	4239.99147707
50	41	5	6	10.0	0.1	82.5628310063
62	62	6	6	10.0	0.1	17.4829080404
75	62	5	6	10.0	0.1	107.98427541
83	83	6	6	10.0	0.1	22.2772882575
100	83	5	6	10.0	0.1	262.673835233
104	104	6	6	10.0	0.1	26.7876004592
125	104	5	6	10.0	0.1	224.464327681
125	125	6	6	10.0	0.1	35.1804179104
145	145	6	6	10.0	0.1	46.1904271745
150	125	5	6	10.0	0.1	401.297976783
166	166	6	6	10.0	0.1	67.3447221723
175	145	5	6	10.0	0.1	407.624721664
187	187	6	6	10.0	0.1	401.415915077
200	166	5	6	10.0	0.1	773.350372387
208	208	6	6	10.0	0.1	277.308840413
208	208	6	6	10.0	0.1	145.511136625
225	187	5	6	10.0	0.1	935.142629089
229	229	6	6	10.0	0.1	950.715505442
250	208	5	6	10.0	0.1	1730.92298316
250	250	6	6	10.0	0.1	1813.23892537
250	208	5	6	10.0	0.1	894.948007979
270	270	6	6	10.0	0.1	1756.72835821
275	229	5	6	10.0	0.1	2140.39989395
291	291	6	6	10.0	0.1	2460.59947684
300	250	5	6	10.0	0.1	2710.6900398
312	312	6	6	10.0	0.1	3047.71641791
325	270	5	6	10.0	0.1	3065.39852816
333	333	6	6	10.0	0.1	3581.42745731
350	291	5	6	10.0	0.1	3421.76276512
354	354	6	6	10.0	0.1	3892.90665317
375	312	5	6	10.0	0.1	3713.13305769
400	333	5	6	10.0	0.1	3977.37562811
41	41	6	6	10.0	0.1	15.1510738988
425	354	5	6	10.0	0.1	4244.45750888
50	41	5	6	10.0	0.1	101.36930268
62	62	6	6	10.0	0.1	16.2176215696
75	62	5	6	10.0	0.1	103.677282929
83	83	6	6	10.0	0.1	18.4535155548
100	83	5	6	10.0	0.1	161.952073301
104	104	6	6	10.0	0.1	30.5269804822
125	104	5	6	10.0	0.1	226.812857251
125	125	6	6	10.0	0.1	41.335880597
145	145	6	6	10.0	0.1	116.119402985
150	125	5	6	10.0	0.1	438.800563847
166	166	6	6	10.0	0.1	60.6667865492
175	145	5	6	10.0	0.1	539.42747295
187	187	6	6	10.0	0.1	151.153643547
200	166	5	6	10.0	0.1	879.211442786
208	208	6	6	10.0	0.1	150.75315729
208	208	6	6	10.0	0.1	81.9497129736
225	187	5	6	10.0	0.1	991.803543475
229	229	6	6	10.0	0.1	977.641660692
250	208	5	6	10.0	0.1	1800.89954551
250	250	6	6	10.0	0.1	1677.53026866
250	208	5	6	10.0	0.1	931.535375353
270	270	6	6	10.0	0.1	1695.44411277
275	229	5	6	10.0	0.1	2093.10657154
291	291	6	6	10.0	0.1	2359.97558599
300	250	5	6	10.0	0.1	2656.96875954
312	312	6	6	10.0	0.1	2947.29582855
325	270	5	6	10.0	0.1	3055.16644972
333	333	6	6	10.0	0.1	3536.37918516
350	291	5	6	10.0	0.1	3407.9498076
354	354	6	6	10.0	0.1	3908.24993676
375	312	5	6	10.0	0.1	3695.58895275
400	333	5	6	10.0	0.1	3981.43590701
41	41	6	6	10.0	0.1	13.9774299236
425	354	5	6	10.0	0.1	4243.32083639
50	41	5	6	10.0	0.1	109.775016049
62	62	6	6	10.0	0.1	16.3967260472
75	62	5	6	10.0	0.1	119.311881023
83	83	6	6	10.0	0.1	21.7450098903
100	83	5	6	10.0	0.1	134.255406335
104	104	6	6	10.0	0.1	28.6096440873
125	104	5	6	10.0	0.1	288.255380424
125	125	6	6	10.0	0.1	32.9423283582
145	145	6	6	10.0	0.1	75.281111683
150	125	5	6	10.0	0.1	725.068915423
166	166	6	6	10.0	0.1	88.340226578
175	145	5	6	10.0	0.1	333.398545952
187	187	6	6	10.0	0.1	147.200574667
200	166	5	6	10.0	0.1	670.261792241
208	208	6	6	10.0	0.1	317.213547646
208	208	6	6	10.0	0.1	165.102296211
225	187	5	6	10.0	0.1	1140.9267791
229	229	6	6	10.0	0.1	814.364074822
250	208	5	6	10.0	0.1	1651.00706237
250	250	6	6	10.0	0.1	932.378746269
250	208	5	6	10.0	0.1	854.992687443
270	270	6	6	10.0	0.1	2016.77125484
275	229	5	6	10.0	0.1	2180.40762539
291	291	6	6	10.0	0.1	2451.31927989
300	250	5	6	10.0	0.1	2606.53462355
312	312	6	6	10.0	0.1	3162.75047838
325	270	5	6	10.0	0.1	3089.14553734
333	333	6	6	10.0	0.1	3514.02106584
350	291	5	6	10.0	0.1	3396.89310598
354	354	6	6	10.0	0.1	3903.64415212
375	312	5	6	10.0	0.1	3710.04849916
400	333	5	6	10.0	0.1	3978.94434531
41	41	6	6	10.0	0.1	14.3094284674
425	354	5	6	10.0	0.1	4242.51867867
50	41	5	6	10.0	0.1	88.6258024394
62	62	6	6	10.0	0.1	17.355801637
75	62	5	6	10.0	0.1	111.356663803
83	83	6	6	10.0	0.1	20.1352274771
100	83	5	6	10.0	0.1	141.532866728
104	104	6	6	10.0	0.1	33.4041331803
125	104	5	6	10.0	0.1	212.5358436
125	125	6	6	10.0	0.1	50.4047761194
145	145	6	6	10.0	0.1	65.8935666495
150	125	5	6	10.0	0.1	302.897804312
166	166	6	6	10.0	0.1	180.857399748
175	145	5	6	10.0	0.1	393.974234843
187	187	6	6	10.0	0.1	150.66517679
200	166	5	6	10.0	0.1	866.352201916
208	208	6	6	10.0	0.1	386.556831228
208	208	6	6	10.0	0.1	199.767967853
225	187	5	6	10.0	0.1	1252.66087232
229	229	6	6	10.0	0.1	1213.251385
250	208	5	6	10.0	0.1	1535.58148011
250	250	6	6	10.0	0.1	1329.60955224
250	208	5	6	10.0	0.1	797.340998964
270	270	6	6	10.0	0.1	2010.60740741
275	229	5	6	10.0	0.1	2126.05985171
291	291	6	6	10.0	0.1	2538.78012002
300	250	5	6	10.0	0.1	2644.0059005
312	312	6	6	10.0	0.1	3021.82931496
325	270	5	6	10.0	0.1	3032.35895867
333	333	6	6	10.0	0.1	3438.4586975
350	291	5	6	10.0	0.1	3395.52011111
354	354	6	6	10.0	0.1	3936.18281474
375	312	5	6	10.0	0.1	3716.36461275
400	333	5	6	10.0	0.1	3978.65911812
41	41	6	6	10.0	0.1	15.2064069894
425	354	5	6	10.0	0.1	4240.80690101
50	41	5	6	10.0	0.1	93.8039038678
62	62	6	6	10.0	0.1	17.906596052
75	62	5	6	10.0	0.1	133.741113709
83	83	6	6	10.0	0.1	20.2589462327
100	83	5	6	10.0	0.1	158.870218048
104	104	6	6	10.0	0.1	22.1825487945
125	104	5	6	10.0	0.1	252.911156786
125	125	6	6	10.0	0.1	43.7029253731
145	145	6	6	10.0	0.1	158.379825013
150	125	5	6	10.0	0.1	295.278394693
166	166	6	6	10.0	0.1	67.3533537134
175	145	5	6	10.0	0.1	485.518838472
187	187	6	6	10.0	0.1	86.1728789209
200	166	5	6	10.0	0.1	709.683920079
208	208	6	6	10.0	0.1	190.157864524
208	208	6	6	10.0	0.1	101.89684271
225	187	5	6	10.0	0.1	1012.59594551
229	229	6	6	10.0	0.1	1078.1075409
250	208	5	6	10.0	0.1	1717.93020088
250	250	6	6	10.0	0.1	1214.75391045
250	208	5	6	10.0	0.1	887.714932909
270	270	6	6	10.0	0.1	1935.05229409
275	229	5	6	10.0	0.1	2125.76092075
291	291	6	6	10.0	0.1	2185.23649792
300	250	5	6	10.0	0.1	2657.14443781
312	312	6	6	10.0	0.1	3130.53272101
325	270	5	6	10.0	0.1	3050.82137694
333	333	6	6	10.0	0.1	3539.41302497
350	291	5	6	10.0	0.1	3407.28630873
354	354	6	6	10.0	0.1	3909.25137027
375	312	5	6	10.0	0.1	3706.67064597
400	333	5	6	10.0	0.1	3977.25763628
41	41	6	6	10.0	0.1	14.8918820531
425	354	5	6	10.0	0.1	4240.54175463
50	41	5	6	10.0	0.1	101.690820093
62	62	6	6	10.0	0.1	14.9407799711
75	62	5	6	10.0	0.1	154.576495035
83	83	6	6	10.0	0.1	19.8158604568
100	83	5	6	10.0	0.1	168.274040619
104	104	6	6	10.0	0.1	26.634902411
125	104	5	6	10.0	0.1	314.810706276
125	125	6	6	10.0	0.1	28.1509253731
145	145	6	6	10.0	0.1	51.0678332476
150	125	5	6	10.0	0.1	354.668669983
166	166	6	6	10.0	0.1	67.0548462507
175	145	5	6	10.0	0.1	550.582608448
187	187	6	6	10.0	0.1	93.2878920904
200	166	5	6	10.0	0.1	718.30233103
208	208	6	6	10.0	0.1	311.912743972
208	208	6	6	10.0	0.1	162.583237658
225	187	5	6	10.0	0.1	1301.40464788
229	229	6	6	10.0	0.1	790.694127615
250	208	5	6	10.0	0.1	1540.24241084
250	250	6	6	10.0	0.1	1167.10208955
250	208	5	6	10.0	0.1	800.823621911
270	270	6	6	10.0	0.1	1935.67540077
275	229	5	6	10.0	0.1	2113.34708234
291	291	6	6	10.0	0.1	2567.08478227
300	250	5	6	10.0	0.1	2651.44030514
312	312	6	6	10.0	0.1	2992.42097206
325	270	5	6	10.0	0.1	3018.14295702
333	333	6	6	10.0	0.1	3513.58755771
350	291	5	6	10.0	0.1	3418.30154434
354	354	6	6	10.0	0.1	3887.18846446
375	312	5	6	10.0	0.1	3704.66969795
400	333	5	6	10.0	0.1	3982.86462137
41	41	6	6	10.0	0.1	13.6133964325
425	354	5	6	10.0	0.1	4243.26128243
50	41	5	6	10.0	0.1	83.581046381
62	62	6	6	10.0	0.1	18.7077515648
75	62	5	6	10.0	0.1	215.881735899
83	83	6	6	10.0	0.1	21.3321345082
100	83	5	6	10.0	0.1	124.982492348
104	104	6	6	10.0	0.1	26.0516647532
125	104	5	6	10.0	0.1	258.281359416
125	125	6	6	10.0	0.1	40.5936716418
145	145	6	6	10.0	0.1	44.1762223366
150	125	5	6	10.0	0.1	288.700716418
166	166	6	6	10.0	0.1	83.5986333393
175	145	5	6	10.0	0.1	479.437873669
187	187	6	6	10.0	0.1	89.4733817543
200	166	5	6	10.0	0.1	809.637922611
208	208	6	6	10.0	0.1	398.803099885
208	208	6	6	10.0	0.1	205.706027555
225	187	5	6	10.0	0.1	1070.00543123
229	229	6	6	10.0	0.1	574.343739816
250	208	5	6	10.0	0.1	1610.99663014
250	250	6	6	10.0	0.1	984.316179104
250	208	5	6	10.0	0.1	834.999716227
270	270	6	6	10.0	0.1	1886.62288557
275	229	5	6	10.0	0.1	2137.29874636
291	291	6	6	10.0	0.1	2484.23347182
300	250	5	6	10.0	0.1	2747.74600663
312	312	6	6	10.0	0.1	3052.87447378
325	270	5	6	10.0	0.1	3062.5458271
333	333	6	6	10.0	0.1	3519.26619156
350	291	5	6	10.0	0.1	3412.88475529
354	354	6	6	10.0	0.1	3889.11004301
375	312	5	6	10.0	0.1	3713.25637226
400	333	5	6	10.0	0.1	3984.60409309
41	41	6	6	10.0	0.1	13.22315253
425	354	5	6	10.0	0.1	4238.88911175
50	41	5	6	10.0	0.1	92.508305248
62	62	6	6	10.0	0.1	16.1194029851
75	62	5	6	10.0	0.1	94.7207536614
83	83	6	6	10.0	0.1	22.0298507463
100	83	5	6	10.0	0.1	126.440133999
104	104	6	6	10.0	0.1	26.7014925373
125	104	5	6	10.0	0.1	189.644320431
125	125	6	6	10.0	0.1	39.7989253731
145	145	6	6	10.0	0.1	38.2744209985
150	125	5	6	10.0	0.1	332.29827529
166	166	6	6	10.0	0.1	107.141880957
175	145	5	6	10.0	0.1	659.297982865
187	187	6	6	10.0	0.1	145.650251417
200	166	5	6	10.0	0.1	552.782490354
208	208	6	6	10.0	0.1	556.994833525
208	208	6	6	10.0	0.1	285.204879449
225	187	5	6	10.0	0.1	1043.28353116
229	229	6	6	10.0	0.1	715.083881901
250	208	5	6	10.0	0.1	1819.40404861
250	250	6	6	10.0	0.1	831.463641791
250	208	5	6	10.0	0.1	939.049135688
270	270	6	6	10.0	0.1	2026.63438364
275	229	5	6	10.0	0.1	2054.94323037
291	291	6	6	10.0	0.1	2497.64107299
300	250	5	6	10.0	0.1	2626.63373466
312	312	6	6	10.0	0.1	2973.09337926
325	270	5	6	10.0	0.1	3100.63414361
333	333	6	6	10.0	0.1	3464.94106046
350	291	5	6	10.0	0.1	3418.98577479
354	354	6	6	10.0	0.1	3854.11383759
375	312	5	6	10.0	0.1	3699.08531137
400	333	5	6	10.0	0.1	3981.00677453
41	41	6	6	10.0	0.1	14.3006916636
425	354	5	6	10.0	0.1	4242.27343981
50	41	5	6	10.0	0.1	88.3833453699
62	62	6	6	10.0	0.1	17.0900337025
75	62	5	6	10.0	0.1	129.140289183
83	83	6	6	10.0	0.1	19.4303182881
100	83	5	6	10.0	0.1	177.801004995
104	104	6	6	10.0	0.1	24.0884041332
125	104	5	6	10.0	0.1	197.74737601
125	125	6	6	10.0	0.1	26.5270447761
145	145	6	6	10.0	0.1	51.2778178075
150	125	5	6	10.0	0.1	233.14720398
166	166	6	6	10.0	0.1	107.617335012
175	145	5	6	10.0	0.1	505.615575418
187	187	6	6	10.0	0.1	136.944688323
200	166	5	6	10.0	0.1	859.442890757
208	208	6	6	10.0	0.1	469.879448909
208	208	6	6	10.0	0.1	241.387485649
225	187	5	6	10.0	0.1	993.731584623
229	229	6	6	10.0	0.1	987.606856547
250	208	5	6	10.0	0.1	1572.1968062
250	250	6	6	10.0	0.1	1625.31391045
250	208	5	6	10.0	0.1	815.653027936
270	270	6	6	10.0	0.1	2095.27341072
275	229	5	6	10.0	0.1	2257.62545403
291	291	6	6	10.0	0.1	2711.58865466
300	250	5	6	10.0	0.1	2568.57593698
312	312	6	6	10.0	0.1	3122.11557597
325	270	5	6	10.0	0.1	3028.18458555
333	333	6	6	10.0	0.1	3409.84967057
350	291	5	6	10.0	0.1	3390.13680454
354	354	6	6	10.0	0.1	3895.14158023
375	312	5	6	10.0	0.1	3697.62063316
400	333	5	6	10.0	0.1	3981.27432124
41	41	6	6	10.0	0.1	14.0356752821
425	354	5	6	10.0	0.1	4242.89201556
50	41	5	6	10.0	0.1	79.7903827636
62	62	6	6	10.0	0.1	18.2224362061
75	62	5	6	10.0	0.1	114.338062033
83	83	6	6	10.0	0.1	26.1988850926
100	83	5	6	10.0	0.1	167.048215835
104	104	6	6	10.0	0.1	24.9954075775
125	104	5	6	10.0	0.1	286.757505507
125	125	6	6	10.0	0.1	33.6176716418
145	145	6	6	10.0	0.1	41.8556870818
150	125	5	6	10.0	0.1	440.416033167
166	166	6	6	10.0	0.1	90.7570580831
175	145	5	6	10.0	0.1	349.124187087
187	187	6	6	10.0	0.1	115.609865113
200	166	5	6	10.0	0.1	624.574701642
208	208	6	6	10.0	0.1	452.008610792
208	208	6	6	10.0	0.1	232.443111366
225	187	5	6	10.0	0.1	1355.09124825
229	229	6	6	10.0	0.1	1157.61324382
250	208	5	6	10.0	0.1	1345.98335385
250	250	6	6	10.0	0.1	1165.84644776
250	208	5	6	10.0	0.1	702.902480051
270	270	6	6	10.0	0.1	1782.56893311
275	229	5	6	10.0	0.1	2094.54993675
291	291	6	6	10.0	0.1	2487.39539416
300	250	5	6	10.0	0.1	2653.0364743
312	312	6	6	10.0	0.1	3042.29085343
325	270	5	6	10.0	0.1	3056.15495558
333	333	6	6	10.0	0.1	3506.42517144
350	291	5	6	10.0	0.1	3409.93818379
354	354	6	6	10.0	0.1	3947.20060713
375	312	5	6	10.0	0.1	3710.54330297
400	333	5	6	10.0	0.1	3970.41718372
41	41	6	6	10.0	0.1	15.6985802694
425	354	5	6	10.0	0.1	4241.38733843
50	41	5	6	10.0	0.1	85.1478695234
62	62	6	6	10.0	0.1	18.280211844
75	62	5	6	10.0	0.1	169.537819603
83	83	6	6	10.0	0.1	31.0239165618
100	83	5	6	10.0	0.1	186.885661871
104	104	6	6	10.0	0.1	22.132032147
125	104	5	6	10.0	0.1	240.995012926
125	125	6	6	10.0	0.1	25.2546865672
145	145	6	6	10.0	0.1	49.8976839938
150	125	5	6	10.0	0.1	349.4560199
166	166	6	6	10.0	0.1	75.6813522748
175	145	5	6	10.0	0.1	368.408156923
187	187	6	6	10.0	0.1	319.19897837
200	166	5	6	10.0	0.1	620.488997896
208	208	6	6	10.0	0.1	520.452927669
208	208	6	6	10.0	0.1	266.560792193
225	187	5	6	10.0	0.1	1089.66895607
229	229	6	6	10.0	0.1	296.3704621
250	208	5	6	10.0	0.1	1598.92460038
250	250	6	6	10.0	0.1	1703.57540299
250	208	5	6	10.0	0.1	829.026915885
270	270	6	6	10.0	0.1	1896.7681592
275	229	5	6	10.0	0.1	2095.45117085
291	291	6	6	10.0	0.1	2532.7644253
300	250	5	6	10.0	0.1	2640.50121725
312	312	6	6	10.0	0.1	3005.39035591
325	270	5	6	10.0	0.1	3079.17380279
333	333	6	6	10.0	0.1	3495.25077316
350	291	5	6	10.0	0.1	3419.76663308
354	354	6	6	10.0	0.1	3888.29884476
375	312	5	6	10.0	0.1	3714.3739841
400	333	5	6	10.0	0.1	3984.71294354
41	41	6	6	10.0	0.1	15.5558791409
425	354	5	6	10.0	0.1	4241.39717862
50	41	5	6	10.0	0.1	86.4845129193
62	62	6	6	10.0	0.1	17.8854116514
75	62	5	6	10.0	0.1	121.542348498
83	83	6	6	10.0	0.1	19.0908110052
100	83	5	6	10.0	0.1	156.414231448
104	104	6	6	10.0	0.1	25.3501722158
125	104	5	6	10.0	0.1	311.723452394
125	125	6	6	10.0	0.1	38.7319402985
145	145	6	6	10.0	0.1	37.5489449305
150	125	5	6	10.0	0.1	331.209452736
166	166	6	6	10.0	0.1	76.9379607984
175	145	5	6	10.0	0.1	342.664240403
187	187	6	6	10.0	0.1	201.861601085
200	166	5	6	10.0	0.1	618.202713885
208	208	6	6	10.0	0.1	126.706659013
