171	171	8	8	10.0	0.1	1647.63038608
178	156	7	8	10.0	0.1	2236.12186062
178	156	7	8	10.0	0.1	1170.29102461
187	187	8	8	10.0	0.1	2047.99020938
196	171	7	8	10.0	0.1	2660.95908777
203	203	8	8	10.0	0.1	2360.67151925
214	187	7	8	10.0	0.1	2957.25331592
218	218	8	8	10.0	0.1	2889.45364919
232	203	7	8	10.0	0.1	3227.22375499
234	234	8	8	10.0	0.1	3469.99158056
250	218	7	8	10.0	0.1	3485.84826013
250	250	8	8	10.0	0.1	3829.40911443
265	265	8	8	10.0	0.1	4136.62975688
267	234	7	8	10.0	0.1	3731.26511123
285	250	7	8	10.0	0.1	3990.54256253
303	265	7	8	10.0	0.1	4240.10764499
31	31	8	8	10.0	0.1	21.7518857326
35	31	7	8	10.0	0.1	263.943759902
46	46	8	8	10.0	0.1	24.583171101
53	46	7	8	10.0	0.1	222.072391762
62	62	8	8	10.0	0.1	32.1283903065
71	62	7	8	10.0	0.1	534.029705451
78	78	8	8	10.0	0.1	53.7660415869
89	78	7	8	10.0	0.1	581.219990664
93	93	8	8	10.0	0.1	60.6712673193
107	93	7	8	10.0	0.1	896.201507533
109	109	8	8	10.0	0.1	108.794011593
125	109	7	8	10.0	0.1	1444.59664756
125	125	8	8	10.0	0.1	156.580935323
140	140	8	8	10.0	0.1	743.4257285
142	125	7	8	10.0	0.1	1324.35026971
156	156	8	8	10.0	0.1	1438.23855084
156	156	8	8	10.0	0.1	727.883454522
160	140	7	8	10.0	0.1	2069.59777896
171	171	8	8	10.0	0.1	1732.75517151
178	156	7	8	10.0	0.1	2294.49538993
178	156	7	8	10.0	0.1	1228.7181981
187	187	8	8	10.0	0.1	2025.33046
196	171	7	8	10.0	0.1	2699.55048843
203	203	8	8	10.0	0.1	2270.18562361
214	187	7	8	10.0	0.1	2942.57351519
218	218	8	8	10.0	0.1	3056.55283217
232	203	7	8	10.0	0.1	3212.70906551
234	234	8	8	10.0	0.1	3445.7708041
250	218	7	8	10.0	0.1	3483.90735219
250	250	8	8	10.0	0.1	3762.46256716
265	265	8	8	10.0	0.1	4089.3419694
267	234	7	8	10.0	0.1	3730.53505661
285	250	7	8	10.0	0.1	3990.09368053
303	265	7	8	10.0	0.1	4238.76911247
31	31	8	8	10.0	0.1	19.8825228695
35	31	7	8	10.0	0.1	165.253257041
46	46	8	8	10.0	0.1	39.1157257192
53	46	7	8	10.0	0.1	237.012898969
62	62	8	8	10.0	0.1	26.4638099823
71	62	7	8	10.0	0.1	449.630092238
78	78	8	8	10.0	0.1	50.8023982651
89	78	7	8	10.0	0.1	421.633839623
93	93	8	8	10.0	0.1	72.5550740919
107	93	7	8	10.0	0.1	719.987800449
109	109	8	8	10.0	0.1	132.033410927
125	109	7	8	10.0	0.1	1257.3663423
125	125	8	8	10.0	0.1	223.987900498
140	140	8	8	10.0	0.1	848.761904762
142	125	7	8	10.0	0.1	1589.84812148
156	156	8	8	10.0	0.1	1531.65556831
156	156	8	8	10.0	0.1	774.719326445
160	140	7	8	10.0	0.1	1994.46544065
171	171	8	8	10.0	0.1	1767.98300893
178	156	7	8	10.0	0.1	2325.80752213
178	156	7	8	10.0	0.1	1246.16489265
187	187	8	8	10.0	0.1	2096.79176311
196	171	7	8	10.0	0.1	2637.35406181
203	203	8	8	10.0	0.1	2590.82949783
214	187	7	8	10.0	0.1	2941.78164289
218	218	8	8	10.0	0.1	2808.04418276
232	203	7	8	10.0	0.1	3209.10638924
234	234	8	8	10.0	0.1	3484.97580474
250	218	7	8	10.0	0.1	3486.45000812
250	250	8	8	10.0	0.1	3779.97373134
265	265	8	8	10.0	0.1	4114.79718389
267	234	7	8	10.0	0.1	3730.966383
285	250	7	8	10.0	0.1	3991.87744008
303	265	7	8	10.0	0.1	4238.76964036
31	31	8	8	10.0	0.1	20.1803883807
35	31	7	8	10.0	0.1	213.207623142
46	46	8	8	10.0	0.1	22.9392169587
53	46	7	8	10.0	0.1	327.137176095
62	62	8	8	10.0	0.1	25.4418231424
71	62	7	8	10.0	0.1	396.658695445
78	78	8	8	10.0	0.1	75.4361525705
89	78	7	8	10.0	0.1	513.767413933
93	93	8	8	10.0	0.1	75.5970684213
107	93	7	8	10.0	0.1	775.215219948
109	109	8	8	10.0	0.1	112.023369392
125	109	7	8	10.0	0.1	1238.53305596
125	125	8	8	10.0	0.1	658.759960199
140	140	8	8	10.0	0.1	517.379957356
142	125	7	8	10.0	0.1	1443.19202882
156	156	8	8	10.0	0.1	1160.93481311
156	156	8	8	10.0	0.1	590.12312795
160	140	7	8	10.0	0.1	2029.71933635
171	171	8	8	10.0	0.1	1818.17043438
178	156	7	8	10.0	0.1	2308.25458912
178	156	7	8	10.0	0.1	1246.83529223
187	187	8	8	10.0	0.1	1667.14449145
196	171	7	8	10.0	0.1	2625.62019102
203	203	8	8	10.0	0.1	2642.9966424
214	187	7	8	10.0	0.1	2942.38127665
218	218	8	8	10.0	0.1	3103.56912684
232	203	7	8	10.0	0.1	3218.51351923
234	234	8	8	10.0	0.1	3495.57647659
250	218	7	8	10.0	0.1	3478.0147659
250	250	8	8	10.0	0.1	3762.17090547
265	265	8	8	10.0	0.1	4154.26114709
267	234	7	8	10.0	0.1	3734.3129062
285	250	7	8	10.0	0.1	3987.52524362
303	265	7	8	10.0	0.1	4238.9178383
31	31	8	8	10.0	0.1	20.0314556251
35	31	7	8	10.0	0.1	137.80788754
46	46	8	8	10.0	0.1	37.0218472853
53	46	7	8	10.0	0.1	352.146230956
62	62	8	8	10.0	0.1	31.6559139785
71	62	7	8	10.0	0.1	530.765923655
78	78	8	8	10.0	0.1	43.9198877408
89	78	7	8	10.0	0.1	514.968505508
93	93	8	8	10.0	0.1	57.7970363238
107	93	7	8	10.0	0.1	1012.82144868
109	109	8	8	10.0	0.1	133.647359533
125	109	7	8	10.0	0.1	1268.2334948
125	125	8	8	10.0	0.1	269.451462687
140	140	8	8	10.0	0.1	675.495664534
142	125	7	8	10.0	0.1	1442.8210602
156	156	8	8	10.0	0.1	826.032912361
156	156	8	8	10.0	0.1	422.587268784
160	140	7	8	10.0	0.1	1786.97667022
171	171	8	8	10.0	0.1	1724.45235809
178	156	7	8	10.0	0.1	2436.93865077
178	156	7	8	10.0	0.1	1282.66867383
187	187	8	8	10.0	0.1	2351.44321175
196	171	7	8	10.0	0.1	2671.44001888
203	203	8	8	10.0	0.1	2564.34124942
214	187	7	8	10.0	0.1	2938.40804993
218	218	8	8	10.0	0.1	3110.59747136
232	203	7	8	10.0	0.1	3222.34502365
234	234	8	8	10.0	0.1	3374.07594506
250	218	7	8	10.0	0.1	3486.85324665
250	250	8	8	10.0	0.1	3747.49166169
265	265	8	8	10.0	0.1	4118.28465221
267	234	7	8	10.0	0.1	3733.49940886
285	250	7	8	10.0	0.1	3991.4319205
303	265	7	8	10.0	0.1	4240.25637082
31	31	8	8	10.0	0.1	20.4885251164
35	31	7	8	10.0	0.1	206.88023372
46	46	8	8	10.0	0.1	28.6048020766
53	46	7	8	10.0	0.1	365.451612035
62	62	8	8	10.0	0.1	30.3001123415
71	62	7	8	10.0	0.1	374.452425686
78	78	8	8	10.0	0.1	49.9410639112
89	78	7	8	10.0	0.1	667.6748455
93	93	8	8	10.0	0.1	52.7179157974
107	93	7	8	10.0	0.1	832.153275818
109	109	8	8	10.0	0.1	283.978273769
125	109	7	8	10.0	0.1	1308.96090526
125	125	8	8	10.0	0.1	166.888437811
140	140	8	8	10.0	0.1	649.747832267
142	125	7	8	10.0	0.1	1405.64940094
156	156	8	8	10.0	0.1	1331.77803291
156	156	8	8	10.0	0.1	675.014057916
160	140	7	8	10.0	0.1	1843.17526208
171	171	8	8	10.0	0.1	1395.06956446
178	156	7	8	10.0	0.1	2204.75722829
178	156	7	8	10.0	0.1	1155.20041518
187	187	8	8	10.0	0.1	2345.72123341
196	171	7	8	10.0	0.1	2623.82220285
203	203	8	8	10.0	0.1	2705.63831091
214	187	7	8	10.0	0.1	2965.5757751
218	218	8	8	10.0	0.1	2975.84955954
232	203	7	8	10.0	0.1	3236.71623104
234	234	8	8	10.0	0.1	3377.29064081
250	218	7	8	10.0	0.1	3487.5893059
250	250	8	8	10.0	0.1	3786.34889552
265	265	8	8	10.0	0.1	4113.96631935
267	234	7	8	10.0	0.1	3734.37941142
285	250	7	8	10.0	0.1	3991.4319205
303	265	7	8	10.0	0.1	4240.25637082
31	31	8	8	10.0	0.1	21.3050874659
35	31	7	8	10.0	0.1	194.589496735
46	46	8	8	10.0	0.1	32.1730478045
53	46	7	8	10.0	0.1	347.240313992
62	62	8	8	10.0	0.1	35.3330123576
71	62	7	8	10.0	0.1	648.829853752
78	78	8	8	10.0	0.1	26.9197601735
89	78	7	8	10.0	0.1	478.624204559
93	93	8	8	10.0	0.1	77.8755683946
107	93	7	8	10.0	0.1	499.400962368
109	109	8	8	10.0	0.1	184.462640924
125	109	7	8	10.0	0.1	1274.5131042
125	125	8	8	10.0	0.1	353.699661692
140	140	8	8	10.0	0.1	598.710447761
142	125	7	8	10.0	0.1	1699.56096149
156	156	8	8	10.0	0.1	1243.88620998
156	156	8	8	10.0	0.1	630.426023728
160	140	7	8	10.0	0.1	2027.38040156
171	171	8	8	10.0	0.1	1762.97785924
178	156	7	8	10.0	0.1	2212.05724385
178	156	7	8	10.0	0.1	1159.09990776
187	187	8	8	10.0	0.1	1995.78407428
196	171	7	8	10.0	0.1	2683.99150961
203	203	8	8	10.0	0.1	2376.47741588
214	187	7	8	10.0	0.1	2960.26804853
218	218	8	8	10.0	0.1	3019.06029486
232	203	7	8	10.0	0.1	3233.05697191
234	234	8	8	10.0	0.1	3357.26019475
250	218	7	8	10.0	0.1	3489.35522445
250	250	8	8	10.0	0.1	3751.15972139
265	265	8	8	10.0	0.1	4123.36536187
267	234	7	8	10.0	0.1	3734.71839546
285	250	7	8	10.0	0.1	3991.58005342
303	265	7	8	10.0	0.1	4239.95891915
31	31	8	8	10.0	0.1	20.3344567485
35	31	7	8	10.0	0.1	193.741626553
46	46	8	8	10.0	0.1	27.1546614752
53	46	7	8	10.0	0.1	224.004773157
62	62	8	8	10.0	0.1	30.5594607607
71	62	7	8	10.0	0.1	394.992404543
78	78	8	8	10.0	0.1	65.1205510907
89	78	7	8	10.0	0.1	424.078576644
93	93	8	8	10.0	0.1	50.1877708233
107	93	7	8	10.0	0.1	1055.0818413
109	109	8	8	10.0	0.1	143.44497695
125	109	7	8	10.0	0.1	1015.24525911
125	125	8	8	10.0	0.1	301.734208955
140	140	8	8	10.0	0.1	620.663539446
142	125	7	8	10.0	0.1	1577.88499828
156	156	8	8	10.0	0.1	1158.10486031
156	156	8	8	10.0	0.1	587.498201301
160	140	7	8	10.0	0.1	2034.53760661
171	171	8	8	10.0	0.1	1707.30022403
178	156	7	8	10.0	0.1	2244.55930452
178	156	7	8	10.0	0.1	1181.94657913
187	187	8	8	10.0	0.1	1957.23968393
196	171	7	8	10.0	0.1	2702.67025457
203	203	8	8	10.0	0.1	2722.50922726
214	187	7	8	10.0	0.1	2936.35365923
218	218	8	8	10.0	0.1	2990.49048336
232	203	7	8	10.0	0.1	3213.08958287
234	234	8	8	10.0	0.1	3482.67551133
250	218	7	8	10.0	0.1	3484.56894976
250	250	8	8	10.0	0.1	3821.12732338
265	265	8	8	10.0	0.1	4116.13269502
267	234	7	8	10.0	0.1	3733.48807819
285	250	7	8	10.0	0.1	3989.60751063
303	265	7	8	10.0	0.1	4240.10817288
31	31	8	8	10.0	0.1	19.4562670518
35	31	7	8	10.0	0.1	208.812398454
46	46	8	8	10.0	0.1	23.6660177374
53	46	7	8	10.0	0.1	189.073206363
62	62	8	8	10.0	0.1	24.2914459958
71	62	7	8	10.0	0.1	703.618298237
78	78	8	8	10.0	0.1	51.4902411022
89	78	7	8	10.0	0.1	609.500480756
93	93	8	8	10.0	0.1	83.31589365
107	93	7	8	10.0	0.1	881.755185892
109	109	8	8	10.0	0.1	332.626044091
125	109	7	8	10.0	0.1	1165.31294586
125	125	8	8	10.0	0.1	180.700975124
140	140	8	8	10.0	0.1	744.864250178
142	125	7	8	10.0	0.1	1399.47248212
156	156	8	8	10.0	0.1	881.427733129
156	156	8	8	10.0	0.1	449.695624442
160	140	7	8	10.0	0.1	1902.81138504
171	171	8	8	10.0	0.1	1430.1381979
178	156	7	8	10.0	0.1	2339.1014694
178	156	7	8	10.0	0.1	1230.77306447
187	187	8	8	10.0	0.1	2254.87450448
196	171	7	8	10.0	0.1	2654.28622217
203	203	8	8	10.0	0.1	2619.9065755
214	187	7	8	10.0	0.1	2930.88370439
218	218	8	8	10.0	0.1	2886.50691497
232	203	7	8	10.0	0.1	3222.41019655
234	234	8	8	10.0	0.1	3443.49500361
250	218	7	8	10.0	0.1	3475.01796114
250	250	8	8	10.0	0.1	3788.13834826
265	265	8	8	10.0	0.1	4124.42511968
267	234	7	8	10.0	0.1	3731.50199683
285	250	7	8	10.0	0.1	3989.94554761
303	265	7	8	10.0	0.1	4239.81019332
31	31	8	8	10.0	0.1	22.8765848178
35	31	7	8	10.0	0.1	212.562673448
46	46	8	8	10.0	0.1	20.5996106424
53	46	7	8	10.0	0.1	211.617103926
62	62	8	8	10.0	0.1	32.3492216338
71	62	7	8	10.0	0.1	262.632632407
78	78	8	8	10.0	0.1	48.5082280903
89	78	7	8	10.0	0.1	691.640191185
93	93	8	8	10.0	0.1	48.7754774515
107	93	7	8	10.0	0.1	638.681598704
109	109	8	8	10.0	0.1	448.653612671
125	109	7	8	10.0	0.1	1427.75248827
125	125	8	8	10.0	0.1	356.993273632
140	140	8	8	10.0	0.1	716.564605544
142	125	7	8	10.0	0.1	1394.61654616
156	156	8	8	10.0	0.1	1214.85087384
156	156	8	8	10.0	0.1	616.672534762
160	140	7	8	10.0	0.1	1979.64961354
171	171	8	8	10.0	0.1	1141.26117948
178	156	7	8	10.0	0.1	2350.04765267
178	156	7	8	10.0	0.1	1227.46641465
187	187	8	8	10.0	0.1	2137.03886982
196	171	7	8	10.0	0.1	2613.19721103
203	203	8	8	10.0	0.1	2400.86856359
214	187	7	8	10.0	0.1	2944.14436169
218	218	8	8	10.0	0.1	3053.71345109
232	203	7	8	10.0	0.1	3213.45948521
234	234	8	8	10.0	0.1	3409.71858655
250	218	7	8	10.0	0.1	3485.18615566
250	250	8	8	10.0	0.1	3877.41357214
265	265	8	8	10.0	0.1	4122.02324228
267	234	7	8	10.0	0.1	3735.94871273
285	250	7	8	10.0	0.1	3990.39162759
303	265	7	8	10.0	0.1	4240.25637082
31	31	8	8	10.0	0.1	20.2420157278
35	31	7	8	10.0	0.1	196.135640257
46	46	8	8	10.0	0.1	23.4791261086
53	46	7	8	10.0	0.1	327.814493163
62	62	8	8	10.0	0.1	43.5833734553
71	62	7	8	10.0	0.1	377.197782487
78	78	8	8	10.0	0.1	35.2106135987
89	78	7	8	10.0	0.1	926.151300434
93	93	8	8	10.0	0.1	86.159310972
107	93	7	8	10.0	0.1	886.219342004
109	109	8	8	10.0	0.1	144.782874618
125	109	7	8	10.0	0.1	1076.89678397
125	125	8	8	10.0	0.1	622.005492537
140	140	8	8	10.0	0.1	624.006823028
142	125	7	8	10.0	0.1	1498.8867997
156	156	8	8	10.0	0.1	872.399030489
156	156	8	8	10.0	0.1	446.099349407
160	140	7	8	10.0	0.1	1972.87657694
171	171	8	8	10.0	0.1	1160.15524716
178	156	7	8	10.0	0.1	2386.21450087
178	156	7	8	10.0	0.1	1245.34202843
187	187	8	8	10.0	0.1	2190.4343523
196	171	7	8	10.0	0.1	2500.34515379
203	203	8	8	10.0	0.1	2705.24775139
214	187	7	8	10.0	0.1	2963.5567121
218	218	8	8	10.0	0.1	2942.82349719
232	203	7	8	10.0	0.1	3226.97734848
234	234	8	8	10.0	0.1	3401.4447421
250	218	7	8	10.0	0.1	3475.01533261
250	250	8	8	10.0	0.1	3839.50583085
265	265	8	8	10.0	0.1	4106.89646109
267	234	7	8	10.0	0.1	3735.46494339
285	250	7	8	10.0	0.1	3990.98584051
303	265	7	8	10.0	0.1	4239.21581787
31	31	8	8	10.0	0.1	21.5105119563
35	31	7	8	10.0	0.1	228.547071943
46	46	8	8	10.0	0.1	24.5001081549
53	46	7	8	10.0	0.1	371.077811215
62	62	8	8	10.0	0.1	50.1929064356
71	62	7	8	10.0	0.1	436.762807313
78	78	8	8	10.0	0.1	29.307819875
89	78	7	8	10.0	0.1	945.147290811
93	93	8	8	10.0	0.1	68.4140587386
107	93	7	8	10.0	0.1	1030.53776996
109	109	8	8	10.0	0.1	146.211328678
125	109	7	8	10.0	0.1	1480.70207919
125	125	8	8	10.0	0.1	331.049393035
140	140	8	8	10.0	0.1	749.823454158
142	125	7	8	10.0	0.1	1412.72407771
156	156	8	8	10.0	0.1	439.894884552
156	156	8	8	10.0	0.1	228.584258196
160	140	7	8	10.0	0.1	1842.84235075
171	171	8	8	10.0	0.1	1582.86881383
178	156	7	8	10.0	0.1	2417.76946463
178	156	7	8	10.0	0.1	1264.44383013
187	187	8	8	10.0	0.1	2120.79069891
196	171	7	8	10.0	0.1	2662.04078149
203	203	8	8	10.0	0.1	2717.64683969
214	187	7	8	10.0	0.1	2894.1981841
218	218	8	8	10.0	0.1	2995.24980602
232	203	7	8	10.0	0.1	3232.34436193
234	234	8	8	10.0	0.1	3400.19832462
250	218	7	8	10.0	0.1	3487.37591379
250	250	8	8	10.0	0.1	3853.17126368
265	265	8	8	10.0	0.1	4114.15075566
267	234	7	8	10.0	0.1	3735.94811428
285	250	7	8	10.0	0.1	3990.54088133
303	265	7	8	10.0	0.1	4239.81019332
31	31	8	8	10.0	0.1	20.6220510351
35	31	7	8	10.0	0.1	240.610931145
46	46	8	8	10.0	0.1	25.2753623188
53	46	7	8	10.0	0.1	279.98718855
62	62	8	8	10.0	0.1	31.9768897448
71	62	7	8	10.0	0.1	315.66547424
78	78	8	8	10.0	0.1	39.1131521878
89	78	7	8	10.0	0.1	532.418632579
93	93	8	8	10.0	0.1	112.910715241
107	93	7	8	10.0	0.1	541.019420646
109	109	8	8	10.0	0.1	142.174266283
125	109	7	8	10.0	0.1	1472.21963166
125	125	8	8	10.0	0.1	159.202069652
140	140	8	8	10.0	0.1	899.476332623
142	125	7	8	10.0	0.1	1679.15188351
156	156	8	8	10.0	0.1	1316.12297487
156	156	8	8	10.0	0.1	667.239596887
160	140	7	8	10.0	0.1	2053.59230188
171	171	8	8	10.0	0.1	1802.38503389
178	156	7	8	10.0	0.1	2174.99772589
178	156	7	8	10.0	0.1	1170.42214403
187	187	8	8	10.0	0.1	2089.91704579
196	171	7	8	10.0	0.1	2714.93064604
203	203	8	8	10.0	0.1	2623.09692915
214	187	7	8	10.0	0.1	2927.68761403
218	218	8	8	10.0	0.1	2710.95093341
232	203	7	8	10.0	0.1	3216.51786327
234	234	8	8	10.0	0.1	3374.55491772
250	218	7	8	10.0	0.1	3482.59183476
250	250	8	8	10.0	0.1	3839.27339303
265	265	8	8	10.0	0.1	4123.53297663
267	234	7	8	10.0	0.1	3732.26075317
285	250	7	8	10.0	0.1	3988.37395127
303	265	7	8	10.0	0.1	4239.81019332
31	31	8	8	10.0	0.1	18.6807896004
35	31	7	8	10.0	0.1	189.695528443
46	46	8	8	10.0	0.1	22.8769197491
53	46	7	8	10.0	0.1	431.631147375
62	62	8	8	10.0	0.1	41.3108650297
71	62	7	8	10.0	0.1	405.956716919
78	78	8	8	10.0	0.1	48.6204873071
89	78	7	8	10.0	0.1	574.154563988
93	93	8	8	10.0	0.1	84.5296100144
107	93	7	8	10.0	0.1	885.202883773
109	109	8	8	10.0	0.1	63.0250581953
125	109	7	8	10.0	0.1	1579.62109601
125	125	8	8	10.0	0.1	817.085134328
140	140	8	8	10.0	0.1	814.611513859
142	125	7	8	10.0	0.1	1215.68695639
156	156	8	8	10.0	0.1	1358.5569588
156	156	8	8	10.0	0.1	687.809159332
160	140	7	8	10.0	0.1	2093.97690565
171	171	8	8	10.0	0.1	1611.95472928
178	156	7	8	10.0	0.1	2397.99674842
178	156	7	8	10.0	0.1	1281.16362536
187	187	8	8	10.0	0.1	1901.89373986
196	171	7	8	10.0	0.1	2656.42314704
203	203	8	8	10.0	0.1	2641.34264637
214	187	7	8	10.0	0.1	2929.83912103
218	218	8	8	10.0	0.1	2940.32808435
232	203	7	8	10.0	0.1	3213.72093964
234	234	8	8	10.0	0.1	3425.26546753
250	218	7	8	10.0	0.1	3438.86106388
250	250	8	8	10.0	0.1	3820.98977114
265	265	8	8	10.0	0.1	4104.95717638
267	234	7	8	10.0	0.1	3731.9488404
285	250	7	8	10.0	0.1	3989.64984215
303	265	7	8	10.0	0.1	4239.95891915
31	31	8	8	10.0	0.1	22.2551757342
35	31	7	8	10.0	0.1	283.517877146
46	46	8	8	10.0	0.1	21.2710361237
53	46	7	8	10.0	0.1	243.098384936
62	62	8	8	10.0	0.1	29.1368961643
71	62	7	8	10.0	0.1	323.578306854
78	78	8	8	10.0	0.1	48.6470213037
89	78	7	8	10.0	0.1	503.056150682
93	93	8	8	10.0	0.1	82.7578237843
107	93	7	8	10.0	0.1	864.002235974
109	109	8	8	10.0	0.1	120.776667123
125	109	7	8	10.0	0.1	1166.52274688
125	125	8	8	10.0	0.1	306.991761194
140	140	8	8	10.0	0.1	564.217768301
142	125	7	8	10.0	0.1	1564.02908726
156	156	8	8	10.0	0.1	653.742569205
156	156	8	8	10.0	0.1	335.879576477
160	140	7	8	10.0	0.1	1968.97647033
171	171	8	8	10.0	0.1	1648.57350674
178	156	7	8	10.0	0.1	2395.20265952
178	156	7	8	10.0	0.1	1293.34038553
187	187	8	8	10.0	0.1	2352.93989943
196	171	7	8	10.0	0.1	2686.18893126
203	203	8	8	10.0	0.1	2640.95522388
214	187	7	8	10.0	0.1	2969.27318651
218	218	8	8	10.0	0.1	3045.67876215
232	203	7	8	10.0	0.1	3224.32754332
234	234	8	8	10.0	0.1	3442.12884296
250	218	7	8	10.0	0.1	3488.5346906
250	250	8	8	10.0	0.1	3806.01886567
265	265	8	8	10.0	0.1	4122.68108514
267	234	7	8	10.0	0.1	3735.60318562
285	250	7	8	10.0	0.1	3991.13453384
303	265	7	8	10.0	0.1	4239.51274164
31	31	8	8	10.0	0.1	19.4922163377
35	31	7	8	10.0	0.1	313.530309911
46	46	8	8	10.0	0.1	28.310620809
53	46	7	8	10.0	0.1	323.24036785
62	62	8	8	10.0	0.1	39.3131118601
71	62	7	8	10.0	0.1	647.738693241
78	78	8	8	10.0	0.1	46.5304247991
89	78	7	8	10.0	0.1	940.577908373
93	93	8	8	10.0	0.1	72.3359546354
107	93	7	8	10.0	0.1	990.964464349
109	109	8	8	10.0	0.1	187.569309416
125	109	7	8	10.0	0.1	776.701224843
125	125	8	8	10.0	0.1	205.108855721
140	140	8	8	10.0	0.1	233.156503198
142	125	7	8	10.0	0.1	1632.35220587
156	156	8	8	10.0	0.1	940.932261768
156	156	8	8	10.0	0.1	479.946727899
160	140	7	8	10.0	0.1	1924.8003909
171	171	8	8	10.0	0.1	1388.18469058
178	156	7	8	10.0	0.1	2326.27932511
178	156	7	8	10.0	0.1	1221.88373508
187	187	8	8	10.0	0.1	2295.30635592
196	171	7	8	10.0	0.1	2628.43011584
203	203	8	8	10.0	0.1	2545.74183271
214	187	7	8	10.0	0.1	2953.79561445
218	218	8	8	10.0	0.1	2995.3637318
232	203	7	8	10.0	0.1	3221.33732814
234	234	8	8	10.0	0.1	3340.16209551
250	218	7	8	10.0	0.1	3488.37014413
250	250	8	8	10.0	0.1	3771.81229851
265	265	8	8	10.0	0.1	4145.09219938
267	234	7	8	10.0	0.1	3735.79766365
285	250	7	8	10.0	0.1	3991.4330413
303	265	7	8	10.0	0.1	4239.95891915
31	31	8	8	10.0	0.1	22.3219386936
35	31	7	8	10.0	0.1	327.983883826
46	46	8	8	10.0	0.1	24.077871512
53	46	7	8	10.0	0.1	187.906697904
62	62	8	8	10.0	0.1	34.2827796501
71	62	7	8	10.0	0.1	341.872625793
78	78	8	8	10.0	0.1	85.4517157801
89	78	7	8	10.0	0.1	681.185998636
93	93	8	8	10.0	0.1	109.017921147
107	93	7	8	10.0	0.1	830.568427121
109	109	8	8	10.0	0.1	59.3107855219
125	109	7	8	10.0	0.1	1338.32051249
125	125	8	8	10.0	0.1	396.254248756
140	140	8	8	10.0	0.1	619.570717839
142	125	7	8	10.0	0.1	1558.35437157
156	156	8	8	10.0	0.1	1292.02194157
156	156	8	8	10.0	0.1	654.727388698
160	140	7	8	10.0	0.1	1972.42094883
171	171	8	8	10.0	0.1	1547.04047016
178	156	7	8	10.0	0.1	2365.71767865
178	156	7	8	10.0	0.1	1260.04882038
187	187	8	8	10.0	0.1	2155.88453455
196	171	7	8	10.0	0.1	2637.46083088
203	203	8	8	10.0	0.1	2622.97066392
214	187	7	8	10.0	0.1	2955.7379934
218	218	8	8	10.0	0.1	3163.36117577
232	203	7	8	10.0	0.1	3236.87823506
234	234	8	8	10.0	0.1	3447.52544967
250	218	7	8	10.0	0.1	3484.37619572
250	250	8	8	10.0	0.1	3805.33237811
265	265	8	8	10.0	0.1	4116.44149066
267	234	7	8	10.0	0.1	3731.07330628
285	250	7	8	10.0	0.1	3989.12104185
303	265	7	8	10.0	0.1	4240.25637082
31	31	8	8	10.0	0.1	20.9045097095
35	31	7	8	10.0	0.1	207.182535598
46	46	8	8	10.0	0.1	32.273415531
53	46	7	8	10.0	0.1	200.454473236
62	62	8	8	10.0	0.1	29.3808377468
71	62	7	8	10.0	0.1	611.617055708
78	78	8	8	10.0	0.1	37.8231917336
89	78	7	8	10.0	0.1	682.741532913
93	93	8	8	10.0	0.1	70.5333547317
107	93	7	8	10.0	0.1	723.032429947
109	109	8	8	10.0	0.1	212.866675795
125	109	7	8	10.0	0.1	1582.89268312
125	125	8	8	10.0	0.1	151.598487562
140	140	8	8	10.0	0.1	919.541719972
142	125	7	8	10.0	0.1	1693.13639925
156	156	8	8	10.0	0.1	896.988901646
156	156	8	8	10.0	0.1	457.439061105
160	140	7	8	10.0	0.1	2023.94465174
171	171	8	8	10.0	0.1	1413.67780978
178	156	7	8	10.0	0.1	2360.69469812
178	156	7	8	10.0	0.1	1233.86625037
187	187	8	8	10.0	0.1	1802.78713385
196	171	7	8	10.0	0.1	2628.45888804
203	203	8	8	10.0	0.1	2709.86701958
214	187	7	8	10.0	0.1	2854.23994257
218	218	8	8	10.0	0.1	3019.01282578
232	203	7	8	10.0	0.1	3221.42681298
234	234	8	8	10.0	0.1	3451.28851469
250	218	7	8	10.0	0.1	3480.35393439
250	250	8	8	10.0	0.1	3813.67657711
265	265	8	8	10.0	0.1	4144.37728339
267	234	7	8	10.0	0.1	3732.49155851
285	250	7	8	10.0	0.1	3989.64928175
303	265	7	8	10.0	0.1	4239.51274164
31	31	8	8	10.0	0.1	23.2822981865
35	31	7	8	10.0	0.1	223.553237867
46	46	8	8	10.0	0.1	23.3130002163
53	46	7	8	10.0	0.1	221.549821932
62	62	8	8	10.0	0.1	38.5735836944
71	62	7	8	10.0	0.1	470.021719199
78	78	8	8	10.0	0.1	46.1650720755
89	78	7	8	10.0	0.1	721.525065131
93	93	8	8	10.0	0.1	60.3665543251
107	93	7	8	10.0	0.1	687.607238423
109	109	8	8	10.0	0.1	152.058058332
125	109	7	8	10.0	0.1	1372.60897288
125	125	8	8	10.0	0.1	862.511761194
140	140	8	8	10.0	0.1	262.661549396
142	125	7	8	10.0	0.1	1485.56411523
156	156	8	8	10.0	0.1	1466.61563975
156	156	8	8	10.0	0.1	742.029544585
160	140	7	8	10.0	0.1	1994.66505419
171	171	8	8	10.0	0.1	1739.39611882
178	156	7	8	10.0	0.1	2277.51469198
178	156	7	8	10.0	0.1	1192.52340065
187	187	8	8	10.0	0.1	2084.28786549
