187	187	4	4	10.0	0.1	14.0033522228
208	156	3	4	10.0	0.1	52.4886784029
218	218	4	4	10.0	0.1	15.2656898991
250	187	3	4	10.0	0.1	60.627264213
250	250	4	4	10.0	0.1	22.5139900498
281	281	4	4	10.0	0.1	40.9135815584
291	218	3	4	10.0	0.1	88.2514846969
312	312	4	4	10.0	0.1	90.7375940809
312	312	4	4	10.0	0.1	49.5973317861
333	250	3	4	10.0	0.1	97.2837040411
343	343	4	4	10.0	0.1	71.9280565105
375	281	3	4	10.0	0.1	132.44988707
375	375	4	4	10.0	0.1	327.818507463
406	406	4	4	10.0	0.1	626.700781805
416	312	3	4	10.0	0.1	187.448143896
416	312	3	4	10.0	0.1	107.304540053
437	437	4	4	10.0	0.1	1141.76312943
458	343	3	4	10.0	0.1	228.063991767
468	468	4	4	10.0	0.1	1837.70072713
500	375	3	4	10.0	0.1	425.145343284
500	500	4	4	10.0	0.1	2589.26949254
531	531	4	4	10.0	0.1	3069.53810983
541	406	3	4	10.0	0.1	642.388098007
583	437	3	4	10.0	0.1	1105.11026936
625	468	3	4	10.0	0.1	1891.5221796
62	62	4	4	10.0	0.1	9.0515166105
666	500	3	4	10.0	0.1	2994.85227937
708	531	3	4	10.0	0.1	3642.55360205
83	62	3	4	10.0	0.1	32.7005115269
93	93	4	4	10.0	0.1	9.5843363826
125	93	3	4	10.0	0.1	39.0714356382
125	125	4	4	10.0	0.1	10.8223681592
156	156	4	4	10.0	0.1	12.574563082
166	125	3	4	10.0	0.1	44.7540254639
187	187	4	4	10.0	0.1	14.914305478
208	156	3	4	10.0	0.1	51.2245423523
218	218	4	4	10.0	0.1	15.4979232279
250	187	3	4	10.0	0.1	71.5460547729
250	250	4	4	10.0	0.1	22.912
281	281	4	4	10.0	0.1	33.4060657566
291	218	3	4	10.0	0.1	95.105786255
312	312	4	4	10.0	0.1	310.8026534
312	312	4	4	10.0	0.1	159.626009736
333	250	3	4	10.0	0.1	90.5338913238
343	343	4	4	10.0	0.1	77.3249786055
375	281	3	4	10.0	0.1	122.940263113
375	375	4	4	10.0	0.1	456.021014925
406	406	4	4	10.0	0.1	799.601401858
416	312	3	4	10.0	0.1	157.788955862
416	312	3	4	10.0	0.1	92.3263771393
437	437	4	4	10.0	0.1	1323.6569555
458	343	3	4	10.0	0.1	220.188565548
468	468	4	4	10.0	0.1	1988.22077646
500	375	3	4	10.0	0.1	379.602812604
500	500	4	4	10.0	0.1	2514.35144279
531	531	4	4	10.0	0.1	3138.0276021
541	406	3	4	10.0	0.1	634.971825504
583	437	3	4	10.0	0.1	1113.89363876
625	468	3	4	10.0	0.1	2072.51784446
62	62	4	4	10.0	0.1	8.98603755416
666	500	3	4	10.0	0.1	2922.47590711
708	531	3	4	10.0	0.1	3651.50825674
83	62	3	4	10.0	0.1	32.5989869566
93	93	4	4	10.0	0.1	10.1150163163
125	93	3	4	10.0	0.1	37.6000386288
125	125	4	4	10.0	0.1	10.6714427861
156	156	4	4	10.0	0.1	13.2078071183
166	125	3	4	10.0	0.1	46.9003978105
187	187	4	4	10.0	0.1	13.9773857983
208	156	3	4	10.0	0.1	52.5371460008
218	218	4	4	10.0	0.1	19.8661737186
250	187	3	4	10.0	0.1	62.5663670964
250	250	4	4	10.0	0.1	22.7024875622
281	281	4	4	10.0	0.1	27.6795382518
291	218	3	4	10.0	0.1	80.4265748621
312	312	4	4	10.0	0.1	48.9769103202
312	312	4	4	10.0	0.1	28.702866972
333	250	3	4	10.0	0.1	109.569628098
343	343	4	4	10.0	0.1	72.8196916293
375	281	3	4	10.0	0.1	135.137038241
375	375	4	4	10.0	0.1	503.203767828
406	406	4	4	10.0	0.1	696.679361812
416	312	3	4	10.0	0.1	155.686005071
416	312	3	4	10.0	0.1	90.8400315603
437	437	4	4	10.0	0.1	1164.83003746
458	343	3	4	10.0	0.1	210.903530418
468	468	4	4	10.0	0.1	1985.64021771
500	375	3	4	10.0	0.1	384.518165837
500	500	4	4	10.0	0.1	2595.94650746
531	531	4	4	10.0	0.1	3105.36065436
541	406	3	4	10.0	0.1	755.902650284
583	437	3	4	10.0	0.1	1200.64251946
625	468	3	4	10.0	0.1	2115.24574485
62	62	4	4	10.0	0.1	9.43925533622
666	500	3	4	10.0	0.1	3027.71195797
708	531	3	4	10.0	0.1	3649.85508193
83	62	3	4	10.0	0.1	31.2933821836
93	93	4	4	10.0	0.1	9.70502327074
125	93	3	4	10.0	0.1	34.7143199664
125	125	4	4	10.0	0.1	10.5421691542
156	156	4	4	10.0	0.1	12.6306926904
166	125	3	4	10.0	0.1	44.0685350801
187	187	4	4	10.0	0.1	13.8564929364
208	156	3	4	10.0	0.1	52.0636321597
218	218	4	4	10.0	0.1	18.319046967
250	187	3	4	10.0	0.1	59.7823034361
250	250	4	4	10.0	0.1	22.7142686567
281	281	4	4	10.0	0.1	28.0257077601
291	218	3	4	10.0	0.1	75.9679225648
312	312	4	4	10.0	0.1	71.2631713229
312	312	4	4	10.0	0.1	39.8883662745
333	250	3	4	10.0	0.1	99.6807931329
343	343	4	4	10.0	0.1	169.408932016
375	281	3	4	10.0	0.1	145.32730965
375	375	4	4	10.0	0.1	471.210772803
406	406	4	4	10.0	0.1	609.108742004
416	312	3	4	10.0	0.1	152.516476113
416	312	3	4	10.0	0.1	89.2361521299
437	437	4	4	10.0	0.1	1079.76101187
458	343	3	4	10.0	0.1	235.040145232
468	468	4	4	10.0	0.1	1921.29064081
500	375	3	4	10.0	0.1	372.1919801
500	500	4	4	10.0	0.1	2528.25950249
531	531	4	4	10.0	0.1	3093.18214952
541	406	3	4	10.0	0.1	585.093808751
583	437	3	4	10.0	0.1	1120.16445226
625	468	3	4	10.0	0.1	1983.63421351
62	62	4	4	10.0	0.1	9.36735676456
666	500	3	4	10.0	0.1	2986.344192
708	531	3	4	10.0	0.1	3672.41154632
83	62	3	4	10.0	0.1	31.1385827402
93	93	4	4	10.0	0.1	9.63654844059
125	93	3	4	10.0	0.1	34.4427461088
125	125	4	4	10.0	0.1	11.5133134328
156	156	4	4	10.0	0.1	11.7938512565
166	125	3	4	10.0	0.1	47.0752450174
187	187	4	4	10.0	0.1	15.8273871285
208	156	3	4	10.0	0.1	58.3698414976
218	218	4	4	10.0	0.1	16.6229403442
250	187	3	4	10.0	0.1	63.0959886814
250	250	4	4	10.0	0.1	19.5222288557
281	281	4	4	10.0	0.1	40.1382411784
291	218	3	4	10.0	0.1	79.0385465224
312	312	4	4	10.0	0.1	84.9223115193
312	312	4	4	10.0	0.1	46.7538856586
333	250	3	4	10.0	0.1	105.663162427
343	343	4	4	10.0	0.1	248.300073974
375	281	3	4	10.0	0.1	121.202854115
375	375	4	4	10.0	0.1	290.502580431
406	406	4	4	10.0	0.1	626.75862069
416	312	3	4	10.0	0.1	176.867493462
416	312	3	4	10.0	0.1	101.220269582
437	437	4	4	10.0	0.1	1239.47648485
458	343	3	4	10.0	0.1	255.106057477
468	468	4	4	10.0	0.1	1912.22928095
500	375	3	4	10.0	0.1	356.490467662
500	500	4	4	10.0	0.1	2541.86571144
531	531	4	4	10.0	0.1	3141.5806092
541	406	3	4	10.0	0.1	704.975876699
583	437	3	4	10.0	0.1	1216.32504762
625	468	3	4	10.0	0.1	1970.06277792
62	62	4	4	10.0	0.1	9.20430107527
666	500	3	4	10.0	0.1	2960.20566004
708	531	3	4	10.0	0.1	3616.80776204
83	62	3	4	10.0	0.1	33.7428251099
93	93	4	4	10.0	0.1	9.7401166212
125	93	3	4	10.0	0.1	37.3402398982
125	125	4	4	10.0	0.1	10.928079602
156	156	4	4	10.0	0.1	12.7694859038
166	125	3	4	10.0	0.1	42.0661222943
187	187	4	4	10.0	0.1	15.2548487509
208	156	3	4	10.0	0.1	54.5053179615
218	218	4	4	10.0	0.1	15.5840978593
250	187	3	4	10.0	0.1	64.2995303855
250	250	4	4	10.0	0.1	17.7741691542
281	281	4	4	10.0	0.1	22.2541385599
291	218	3	4	10.0	0.1	77.8142325621
312	312	4	4	10.0	0.1	58.3464727644
312	312	4	4	10.0	0.1	33.3940677094
333	250	3	4	10.0	0.1	120.325817137
343	343	4	4	10.0	0.1	189.946013373
375	281	3	4	10.0	0.1	118.713331962
375	375	4	4	10.0	0.1	453.299900498
406	406	4	4	10.0	0.1	707.206823028
416	312	3	4	10.0	0.1	159.330355434
416	312	3	4	10.0	0.1	92.5838132843
437	437	4	4	10.0	0.1	1257.36507394
458	343	3	4	10.0	0.1	223.523333804
468	468	4	4	10.0	0.1	1914.8828507
500	375	3	4	10.0	0.1	388.758033167
500	500	4	4	10.0	0.1	2594.10690547
531	531	4	4	10.0	0.1	3116.14979715
541	406	3	4	10.0	0.1	607.77257997
583	437	3	4	10.0	0.1	1197.45964629
625	468	3	4	10.0	0.1	1964.58099548
62	62	4	4	10.0	0.1	8.96164339592
666	500	3	4	10.0	0.1	2941.65406086
708	531	3	4	10.0	0.1	3646.44290553
83	62	3	4	10.0	0.1	33.6310509947
93	93	4	4	10.0	0.1	10.2108810785
125	93	3	4	10.0	0.1	38.0729085496
125	125	4	4	10.0	0.1	10.9777512438
156	156	4	4	10.0	0.1	13.8038015053
166	125	3	4	10.0	0.1	47.0898712849
187	187	4	4	10.0	0.1	16.1994306542
208	156	3	4	10.0	0.1	52.1472923842
218	218	4	4	10.0	0.1	16.9504769729
250	187	3	4	10.0	0.1	65.9764528492
250	250	4	4	10.0	0.1	30.2812338308
281	281	4	4	10.0	0.1	33.083691861
291	218	3	4	10.0	0.1	77.6930334003
312	312	4	4	10.0	0.1	46.9567546881
312	312	4	4	10.0	0.1	27.7531326
333	250	3	4	10.0	0.1	89.0868643277
343	343	4	4	10.0	0.1	134.88441176
375	281	3	4	10.0	0.1	117.582808916
375	375	4	4	10.0	0.1	270.887800995
406	406	4	4	10.0	0.1	747.126632846
416	312	3	4	10.0	0.1	175.382753699
416	312	3	4	10.0	0.1	100.524710183
437	437	4	4	10.0	0.1	1176.63754454
458	343	3	4	10.0	0.1	227.835241129
468	468	4	4	10.0	0.1	1853.73491517
500	375	3	4	10.0	0.1	338.573237148
500	500	4	4	10.0	0.1	2614.40636816
531	531	4	4	10.0	0.1	3125.58105892
541	406	3	4	10.0	0.1	646.064820646
583	437	3	4	10.0	0.1	1071.37729568
625	468	3	4	10.0	0.1	2033.00474808
62	62	4	4	10.0	0.1	9.29545819291
666	500	3	4	10.0	0.1	2924.49744773
708	531	3	4	10.0	0.1	3618.03122336
83	62	3	4	10.0	0.1	28.7392714496
93	93	4	4	10.0	0.1	9.95752420692
125	93	3	4	10.0	0.1	37.6316806304
125	125	4	4	10.0	0.1	10.8771343284
156	156	4	4	10.0	0.1	12.333205766
166	125	3	4	10.0	0.1	43.5971445378
187	187	4	4	10.0	0.1	14.9185622689
208	156	3	4	10.0	0.1	50.5630660799
218	218	4	4	10.0	0.1	18.2931215482
250	187	3	4	10.0	0.1	57.2917189752
250	250	4	4	10.0	0.1	24.2674626866
281	281	4	4	10.0	0.1	25.1492714364
291	218	3	4	10.0	0.1	71.5341373362
312	312	4	4	10.0	0.1	66.5712463324
312	312	4	4	10.0	0.1	37.556526713
333	250	3	4	10.0	0.1	93.343465265
343	343	4	4	10.0	0.1	84.0150269063
375	281	3	4	10.0	0.1	131.054277302
375	375	4	4	10.0	0.1	290.199031509
406	406	4	4	10.0	0.1	813.088253315
416	312	3	4	10.0	0.1	154.656440962
416	312	3	4	10.0	0.1	90.7868483942
437	437	4	4	10.0	0.1	1294.95797898
468	468	4	4	10.0	0.1	1954.8746864
500	500	4	4	10.0	0.1	2489.671801
531	531	4	4	10.0	0.1	3118.37925251
583	437	3	4	10.0	0.1	1112.01510179
625	468	3	4	10.0	0.1	2005.93197211
62	62	4	4	10.0	0.1	9.06435564115
666	500	3	4	10.0	0.1	2988.49275384
708	531	3	4	10.0	0.1	3629.98197571
83	62	3	4	10.0	0.1	30.329649539
93	93	4	4	10.0	0.1	10.0157278126
125	93	3	4	10.0	0.1	38.4743018509
125	125	4	4	10.0	0.1	11.0528955224
156	156	4	4	10.0	0.1	11.6290343156
166	125	3	4	10.0	0.1	44.7559596806
187	187	4	4	10.0	0.1	17.5739484396
208	156	3	4	10.0	0.1	48.2423778543
218	218	4	4	10.0	0.1	19.1325939112
250	187	3	4	10.0	0.1	68.7296627676
250	250	4	4	10.0	0.1	23.6602587065
281	281	4	4	10.0	0.1	29.9650501939
291	218	3	4	10.0	0.1	79.2979657586
312	312	4	4	10.0	0.1	96.9110855977
312	312	4	4	10.0	0.1	52.6866453506
333	250	3	4	10.0	0.1	105.752547507
343	343	4	4	10.0	0.1	208.747864178
375	281	3	4	10.0	0.1	124.440989804
375	375	4	4	10.0	0.1	180.389890547
406	406	4	4	10.0	0.1	934.904786413
416	312	3	4	10.0	0.1	164.319376674
416	312	3	4	10.0	0.1	95.1216900694
437	437	4	4	10.0	0.1	1408.54327903
468	468	4	4	10.0	0.1	1766.03699451
500	500	4	4	10.0	0.1	2532.27542289
531	531	4	4	10.0	0.1	3107.6914486
541	406	3	4	10.0	0.1	701.875339962
583	437	3	4	10.0	0.1	1133.48302098
625	468	3	4	10.0	0.1	2043.08648776
62	62	4	4	10.0	0.1	9.09516931472
666	500	3	4	10.0	0.1	2866.60687558
708	531	3	4	10.0	0.1	3671.99547929
83	62	3	4	10.0	0.1	32.1840595814
93	93	4	4	10.0	0.1	9.76237094099
125	93	3	4	10.0	0.1	36.6157394248
125	125	4	4	10.0	0.1	10.7478606965
156	156	4	4	10.0	0.1	14.2293659906
166	125	3	4	10.0	0.1	49.1257340552
187	187	4	4	10.0	0.1	14.8781227552
218	218	4	4	10.0	0.1	15.6794011593
281	281	4	4	10.0	0.1	26.8149643243
291	218	3	4	10.0	0.1	72.6617314573
312	312	4	4	10.0	0.1	130.986605434
312	312	4	4	10.0	0.1	69.7000111107
333	250	3	4	10.0	0.1	100.836281325
343	343	4	4	10.0	0.1	207.621600453
375	281	3	4	10.0	0.1	154.311490569
375	375	4	4	10.0	0.1	568.135854063
406	406	4	4	10.0	0.1	808.114305321
416	312	3	4	10.0	0.1	165.676828199
416	312	3	4	10.0	0.1	95.6617166151
437	437	4	4	10.0	0.1	1253.67127748
458	343	3	4	10.0	0.1	206.012117127
468	468	4	4	10.0	0.1	1934.43874644
500	375	3	4	10.0	0.1	377.225548922
500	500	4	4	10.0	0.1	2595.73667662
531	531	4	4	10.0	0.1	3120.04999485
541	406	3	4	10.0	0.1	591.363936401
583	437	3	4	10.0	0.1	1236.6669697
625	468	3	4	10.0	0.1	1952.89793493
62	62	4	4	10.0	0.1	8.70101107366
666	500	3	4	10.0	0.1	2941.9318739
708	531	3	4	10.0	0.1	3648.31813156
83	62	3	4	10.0	0.1	30.3096088972
93	93	4	4	10.0	0.1	10.4591023378
125	93	3	4	10.0	0.1	36.4418936109
125	125	4	4	10.0	0.1	11.0134129353
156	156	4	4	10.0	0.1	12.0423523409
166	125	3	4	10.0	0.1	44.3004815601
187	187	4	4	10.0	0.1	14.1761779339
208	156	3	4	10.0	0.1	51.0915614237
218	218	4	4	10.0	0.1	19.6974759231
250	187	3	4	10.0	0.1	63.5403888435
250	250	4	4	10.0	0.1	23.9025671642
281	281	4	4	10.0	0.1	44.8812166923
291	218	3	4	10.0	0.1	91.1729575618
312	312	4	4	10.0	0.1	63.2713356295
312	312	4	4	10.0	0.1	35.8487957236
333	250	3	4	10.0	0.1	93.9589222472
343	343	4	4	10.0	0.1	178.198105682
375	281	3	4	10.0	0.1	126.277379222
375	375	4	4	10.0	0.1	250.342421227
406	406	4	4	10.0	0.1	738.21611156
416	312	3	4	10.0	0.1	165.081200568
416	312	3	4	10.0	0.1	95.7156058229
458	343	3	4	10.0	0.1	227.484619872
468	468	4	4	10.0	0.1	1984.71148531
500	375	3	4	10.0	0.1	384.352185738
500	500	4	4	10.0	0.1	2555.25858706
531	531	4	4	10.0	0.1	3115.88430728
541	406	3	4	10.0	0.1	627.668983386
583	437	3	4	10.0	0.1	1102.53681692
625	468	3	4	10.0	0.1	2075.68705578
62	62	4	4	10.0	0.1	9.22484352431
666	500	3	4	10.0	0.1	2968.75873011
708	531	3	4	10.0	0.1	3658.70751
83	62	3	4	10.0	0.1	31.1026056839
93	93	4	4	10.0	0.1	10.1175841224
125	93	3	4	10.0	0.1	37.9375745103
125	125	4	4	10.0	0.1	11.1885373134
156	156	4	4	10.0	0.1	11.6366883531
166	125	3	4	10.0	0.1	46.9119931405
187	187	4	4	10.0	0.1	13.3848405034
208	156	3	4	10.0	0.1	50.9180938257
218	218	4	4	10.0	0.1	17.3422794285
250	187	3	4	10.0	0.1	62.182697992
250	250	4	4	10.0	0.1	19.9004975124
281	281	4	4	10.0	0.1	30.3446468724
291	218	3	4	10.0	0.1	78.856066373
312	312	4	4	10.0	0.1	91.5915295318
312	312	4	4	10.0	0.1	50.1077532108
333	250	3	4	10.0	0.1	95.4981097514
343	343	4	4	10.0	0.1	74.2420840404
375	281	3	4	10.0	0.1	133.076690801
416	312	3	4	10.0	0.1	163.627854318
416	312	3	4	10.0	0.1	95.1147811885
458	343	3	4	10.0	0.1	262.771959576
500	375	3	4	10.0	0.1	415.861645108
541	406	3	4	10.0	0.1	628.824128511
583	437	3	4	10.0	0.1	1218.23111921
625	468	3	4	10.0	0.1	2002.590404
666	500	3	4	10.0	0.1	2941.36849022
708	531	3	4	10.0	0.1	3673.88254584
83	62	3	4	10.0	0.1	31.9424907655
125	125	4	4	10.0	0.1	11.2012736318
156	156	4	4	10.0	0.1	11.6198494706
187	187	4	4	10.0	0.1	13.285231596
218	218	4	4	10.0	0.1	15.8729289333
250	250	4	4	10.0	0.1	19.7355621891
281	281	4	4	10.0	0.1	38.5773622988
291	218	3	4	10.0	0.1	86.7870760809
312	312	4	4	10.0	0.1	40.8207679551
312	312	4	4	10.0	0.1	24.6170923711
333	250	3	4	10.0	0.1	94.4707503005
343	343	4	4	10.0	0.1	67.9862495105
375	281	3	4	10.0	0.1	129.949720052
375	375	4	4	10.0	0.1	489.437718076
406	406	4	4	10.0	0.1	839.463568855
416	312	3	4	10.0	0.1	180.176321916
416	312	3	4	10.0	0.1	103.762834151
437	437	4	4	10.0	0.1	1294.29347541
458	343	3	4	10.0	0.1	197.508451914
468	468	4	4	10.0	0.1	1898.70221542
500	375	3	4	10.0	0.1	406.160756219
500	500	4	4	10.0	0.1	2492.44561194
531	531	4	4	10.0	0.1	3128.72226438
541	406	3	4	10.0	0.1	578.678978069
583	437	3	4	10.0	0.1	1216.47683942
625	468	3	4	10.0	0.1	1986.50287261
62	62	4	4	10.0	0.1	9.08874979939
666	500	3	4	10.0	0.1	2941.03025642
708	531	3	4	10.0	0.1	3602.94337868
83	62	3	4	10.0	0.1	33.2352022583
93	93	4	4	10.0	0.1	10.5318568448
125	125	4	4	10.0	0.1	10.4097114428
156	156	4	4	10.0	0.1	11.3024620487
187	187	4	4	10.0	0.1	14.4788357677
218	218	4	4	10.0	0.1	18.8441279839
250	250	4	4	10.0	0.1	23.9668855721
281	281	4	4	10.0	0.1	32.5570722898
312	312	4	4	10.0	0.1	44.4311774461
333	250	3	4	10.0	0.1	101.158198502
343	343	4	4	10.0	0.1	185.680692746
375	281	3	4	10.0	0.1	118.304557692
375	375	4	4	10.0	0.1	479.099011609
406	406	4	4	10.0	0.1	702.181702326
416	312	3	4	10.0	0.1	212.56073399
416	312	3	4	10.0	0.1	119.570183097
437	437	4	4	10.0	0.1	1298.88944295
458	343	3	4	10.0	0.1	240.558630736
468	468	4	4	10.0	0.1	1936.56826976
500	375	3	4	10.0	0.1	422.663054726
500	500	4	4	10.0	0.1	2577.8959602
531	531	4	4	10.0	0.1	3150.34267457
541	406	3	4	10.0	0.1	716.763314625
583	437	3	4	10.0	0.1	1104.55123155
625	468	3	4	10.0	0.1	2077.3076106
62	62	4	4	10.0	0.1	9.00658000321
666	500	3	4	10.0	0.1	2963.67122118
708	531	3	4	10.0	0.1	3615.69299922
83	62	3	4	10.0	0.1	33.6445144977
93	93	4	4	10.0	0.1	10.0602364521
125	93	3	4	10.0	0.1	38.3964919218
166	125	3	4	10.0	0.1	44.973170221
208	156	3	4	10.0	0.1	54.4691287154
250	187	3	4	10.0	0.1	65.7598456317
291	218	3	4	10.0	0.1	88.4007441304
333	250	3	4	10.0	0.1	100.532811182
375	281	3	4	10.0	0.1	134.559370776
375	375	4	4	10.0	0.1	480.943655058
406	406	4	4	10.0	0.1	624.616621327
416	312	3	4	10.0	0.1	200.388705511
416	312	3	4	10.0	0.1	114.122394732
437	437	4	4	10.0	0.1	1211.43764017
458	343	3	4	10.0	0.1	218.762715918
468	468	4	4	10.0	0.1	1966.03784496
500	375	3	4	10.0	0.1	322.120616915
500	500	4	4	10.0	0.1	2591.60358209
531	531	4	4	10.0	0.1	3135.97444042
541	406	3	4	10.0	0.1	598.992188733
583	437	3	4	10.0	0.1	1114.27094297
625	468	3	4	10.0	0.1	2064.99003913
62	62	4	4	10.0	0.1	9.04252928904
666	500	3	4	10.0	0.1	3010.76767239
93	93	4	4	10.0	0.1	9.62114160381
125	93	3	4	10.0	0.1	35.2736651415
125	125	4	4	10.0	0.1	11.2929751244
166	125	3	4	10.0	0.1	44.2983778502
208	156	3	4	10.0	0.1	55.0407642818
250	187	3	4	10.0	0.1	64.5245933218
291	218	3	4	10.0	0.1	86.0155640137
333	250	3	4	10.0	0.1	105.424087666
375	281	3	4	10.0	0.1	133.939349495
416	312	3	4	10.0	0.1	181.402283455
416	312	3	4	10.0	0.1	103.791972996
458	343	3	4	10.0	0.1	238.828530327
500	375	3	4	10.0	0.1	402.642242123
500	500	4	4	10.0	0.1	2567.64465672
541	406	3	4	10.0	0.1	616.598174817
583	437	3	4	10.0	0.1	1119.9846023
625	468	3	4	10.0	0.1	1931.49957312
666	500	3	4	10.0	0.1	2892.38373664
708	531	3	4	10.0	0.1	3659.22042799
83	62	3	4	10.0	0.1	29.5968901815
125	93	3	4	10.0	0.1	36.2420494582
125	125	4	4	10.0	0.1	11.0923781095
156	156	4	4	10.0	0.1	11.5438193647
166	125	3	4	10.0	0.1	43.5221288348
187	187	4	4	10.0	0.1	13.8913986219
208	156	3	4	10.0	0.1	52.9728520857
218	218	4	4	10.0	0.1	17.8078415263
250	187	3	4	10.0	0.1	64.295020226
250	250	4	4	10.0	0.1	28.4898706468
281	281	4	4	10.0	0.1	33.6941626388
291	218	3	4	10.0	0.1	78.5186360461
312	312	4	4	10.0	0.1	64.9098099247
312	312	4	4	10.0	0.1	36.6025538149
333	250	3	4	10.0	0.1	92.6884312803
343	343	4	4	10.0	0.1	278.394499804
375	281	3	4	10.0	0.1	118.538258021
375	375	4	4	10.0	0.1	453.295655058
406	406	4	4	10.0	0.1	631.61179325
416	312	3	4	10.0	0.1	183.342749394
416	312	3	4	10.0	0.1	105.143215896
437	437	4	4	10.0	0.1	1250.73697872
458	343	3	4	10.0	0.1	286.456983111
468	468	4	4	10.0	0.1	1819.76527618
500	375	3	4	10.0	0.1	408.094845771
500	500	4	4	10.0	0.1	2578.88270647
531	531	4	4	10.0	0.1	3107.71558404
541	406	3	4	10.0	0.1	618.312798496
583	437	3	4	10.0	0.1	1099.70121511
625	468	3	4	10.0	0.1	1922.36553422
62	62	4	4	10.0	0.1	9.06820735035
666	500	3	4	10.0	0.1	2938.34187492
708	531	3	4	10.0	0.1	3672.75098612
83	62	3	4	10.0	0.1	30.3525260573
93	93	4	4	10.0	0.1	9.88904937677
458	343	3	4	10.0	0.1	242.651121668
125	125	4	4	10.0	0.1	10.2772537313
156	156	4	4	10.0	0.1	12.6710039546
187	187	4	4	10.0	0.1	13.9207704792
218	218	4	4	10.0	0.1	16.9818795929
250	250	4	4	10.0	0.1	21.2862089552
281	281	4	4	10.0	0.1	31.0109240275
312	312	4	4	10.0	0.1	68.5449674703
312	312	4	4	10.0	0.1	38.485611644
343	343	4	4	10.0	0.1	339.198584338
375	375	4	4	10.0	0.1	300.245439469
406	406	4	4	10.0	0.1	1097.27814131
437	437	4	4	10.0	0.1	1283.96835047
468	468	4	4	10.0	0.1	1842.69626228
500	500	4	4	10.0	0.1	2502.70137313
531	531	4	4	10.0	0.1	3182.19381436
583	437	3	4	10.0	0.1	1125.11633283
625	468	3	4	10.0	0.1	1972.24240022
62	62	4	4	10.0	0.1	9.11314395763
666	500	3	4	10.0	0.1	2994.49260451
708	531	3	4	10.0	0.1	3628.67198611
83	62	3	4	10.0	0.1	29.9403886003
93	93	4	4	10.0	0.1	9.88391376451
125	93	3	4	10.0	0.1	38.9219431624
125	125	4	4	10.0	0.1	10.1868258706
156	156	4	4	10.0	0.1	12.7276438321
166	125	3	4	10.0	0.1	42.8291209284
187	187	4	4	10.0	0.1	13.3724958097
208	156	3	4	10.0	0.1	52.9835037625
218	218	4	4	10.0	0.1	17.6833264868
250	187	3	4	10.0	0.1	60.2760297312
250	250	4	4	10.0	0.1	25.2134527363
281	281	4	4	10.0	0.1	37.4776650555
291	218	3	4	10.0	0.1	80.1055610201
312	312	4	4	10.0	0.1	34.5322107412
312	312	4	4	10.0	0.1	21.5459962388
333	250	3	4	10.0	0.1	91.5123556803
343	343	4	4	10.0	0.1	151.68762601
375	281	3	4	10.0	0.1	142.69705939
375	375	4	4	10.0	0.1	366.62373466
406	406	4	4	10.0	0.1	572.063818837
416	312	3	4	10.0	0.1	189.613710295
416	312	3	4	10.0	0.1	107.240547012
437	437	4	4	10.0	0.1	1394.81366622
458	343	3	4	10.0	0.1	237.899631486
468	468	4	4	10.0	0.1	1834.94493345
500	375	3	4	10.0	0.1	367.438590381
500	500	4	4	10.0	0.1	2494.6281393
531	531	4	4	10.0	0.1	3158.55172349
62	62	4	4	10.0	0.1	9.20815278446
708	531	3	4	10.0	0.1	3662.76954212
83	62	3	4	10.0	0.1	30.6067219682
93	93	4	4	10.0	0.1	9.76065907024
208	156	3	4	10.0	0.1	55.4182931496
250	187	3	4	10.0	0.1	63.5525709238
281	281	4	4	10.0	0.1	27.5529115986
531	531	4	4	10.0	0.1	3088.8562086
583	437	3	4	10.0	0.1	1218.03404624
625	468	3	4	10.0	0.1	2032.63435823
62	62	4	4	10.0	0.1	9.36992457069
666	500	3	4	10.0	0.1	2900.50271155
708	531	3	4	10.0	0.1	3588.85940823
83	62	3	4	10.0	0.1	32.4615654124
93	93	4	4	10.0	0.1	9.95495640079
125	93	3	4	10.0	0.1	36.9236614784
125	125	4	4	10.0	0.1	11.0968358209
156	156	4	4	10.0	0.1	12.1750223243
166	125	3	4	10.0	0.1	44.6660883957
187	187	4	4	10.0	0.1	14.3788011813
208	156	3	4	10.0	0.1	49.060811693
218	218	4	4	10.0	0.1	17.4547446255
250	187	3	4	10.0	0.1	65.1010012518
250	250	4	4	10.0	0.1	21.1301890547
281	281	4	4	10.0	0.1	25.6668260123
291	218	3	4	10.0	0.1	80.3588390426
312	312	4	4	10.0	0.1	63.5629544585
312	312	4	4	10.0	0.1	35.9483846277
333	250	3	4	10.0	0.1	90.784728185
343	343	4	4	10.0	0.1	282.070115893
375	281	3	4	10.0	0.1	125.649389779
416	312	3	4	10.0	0.1	194.576584226
416	312	3	4	10.0	0.1	110.086900287
458	343	3	4	10.0	0.1	237.31604541
500	375	3	4	10.0	0.1	393.083210614
541	406	3	4	10.0	0.1	623.054654354
583	437	3	4	10.0	0.1	1166.53194849
625	468	3	4	10.0	0.1	1908.29554523
62	62	4	4	10.0	0.1	9.59974321939
666	500	3	4	10.0	0.1	2918.86342674
708	531	3	4	10.0	0.1	3628.01914626
83	62	3	4	10.0	0.1	30.1787541167
93	93	4	4	10.0	0.1	9.56379393356
125	93	3	4	10.0	0.1	36.7151191832
125	125	4	4	10.0	0.1	10.3173731343
156	156	4	4	10.0	0.1	12.1653272101
